Data, Open, High, Low, Close, Volume
6/20/2012,104.04,106.68,102.64,104.84,164600
6/21/2012,105.08,113.92,104.84,113.72,166500
6/22/2012,112.08,114.64,111.24,112.24,123200
6/25/2012,115.72,118.96,115.32,116.96,195700
6/26/2012,116.44,118.04,113.44,114.28,103500
6/27/2012,113.2,113.2,109.16,109.76,98600
6/28/2012,111.52,112.32,108.2,108.56,124400
6/29/2012,103.44,104.68,101.48,101.6,208300
7/2/2012,102.12,103.8,101,101.6,86700
7/3/2012,100.2,100.2,96.84,96.92,153100
7/5/2012,98.6,100,97.88,99.48,129400
7/6/2012,102.32,103.28,100.96,101.72,149100
7/9/2012,102.2,104.2,101.84,102.64,72600
7/10/2012,101.6,106.76,101.04,105.8,82900
7/11/2012,104.76,105.28,102.12,103,115700
7/12/2012,105.4,106.04,102.64,103.68,123900
7/13/2012,102.6,103.04,99.84,100.16,83200
7/16/2012,100.8,101.8,98.68,99.4,94900
7/17/2012,98.36,101.44,96.8,97.08,130900
7/18/2012,97.56,98,95.12,95.36,100800
7/19/2012,94.44,95.84,94.12,94.68,93200
7/20/2012,95.84,96.2,94.44,94.52,101300
7/23/2012,98.4,99.52,96.16,96.64,152500
7/24/2012,96.4,101.84,96.32,99.28,165600
7/25/2012,98.64,100.88,98,99.32,101200
7/26/2012,96.64,96.8,93.56,94.08,134900
7/27/2012,93.44,94.44,90.16,90.76,149200
7/30/2012,91.48,91.6,89.72,90.4,101000
7/31/2012,90.72,92.56,90,92.56,127300
8/1/2012,91.68,93.52,90.72,91.64,142200
8/2/2012,96,96,92.68,94.64,146600
8/3/2012,91.6,91.72,89.16,90.16,165400
8/6/2012,90.04,90.04,88.8,89.68,93100
8/7/2012,88.48,88.6,86.44,87.12,199600
8/8/2012,88.04,88.08,86.28,86.8,121700
8/9/2012,87.12,87.4,85.12,85.88,105900
8/10/2012,86.92,87.92,85.28,85.4,82400
8/13/2012,85.52,87.04,85.32,86.24,70400
8/14/2012,85.44,86.84,85.2,86.24,86300
8/15/2012,86.44,87,85.84,86.52,75500
8/16/2012,86.2,86.32,84.44,84.72,80800
8/17/2012,84.4,85.4,84.32,84.8,70800
8/20/2012,85.48,86.08,84.92,85.52,91300
8/21/2012,84.96,86.52,84.08,86.2,125900
8/22/2012,86.84,87.28,85.48,85.68,137500
8/23/2012,86.16,87.72,85.56,87.48,133600
8/24/2012,87.8,88.68,85.96,86.32,126700
8/27/2012,86.24,86.96,85.32,86.52,211900
8/28/2012,86.64,87,85.68,86.28,72900
8/29/2012,86.08,87.44,86.08,87.24,59700
8/30/2012,88,89.68,88,89.12,147800
8/31/2012,87.88,88.8,86.6,87.48,168300
9/4/2012,87.64,90.04,87.4,88.64,111000
9/5/2012,88.72,89.52,88.12,89.2,113000
9/6/2012,87.96,88.08,84.28,85.48,249200
9/7/2012,85.2,85.2,82.64,82.64,120700
9/10/2012,83.12,83.64,82.04,83.56,71800
9/11/2012,82.88,82.96,81.56,82,76000
9/12/2012,81.08,81.76,80.72,81.28,89400
9/13/2012,81,81.88,77.48,78.2,216200
9/14/2012,77.32,77.36,74.68,75.8,165000
9/17/2012,76.48,77.6,75.56,77.16,124400
9/18/2012,77.76,79.32,77.6,78.4,137100
9/19/2012,78.6,79.96,78.36,79.96,160400
9/20/2012,81.04,81.64,78.88,79.24,155900
9/21/2012,77.8,79.04,77.76,78.88,92700
9/24/2012,80.16,80.16,79.12,79.56,99600
9/25/2012,79.16,81.4,78.8,81.2,167400
9/26/2012,81.88,83.28,81.6,82.8,205100
9/27/2012,81.72,82.24,80.2,80.64,180300
9/28/2012,81.32,82.36,81,81.4,127700
10/1/2012,80.52,81,79.2,80.64,113200
10/2/2012,79.84,81.56,79.84,80.68,152000
10/3/2012,80.96,83.36,80.92,82.68,192500
10/4/2012,82,82.08,80.68,81,126800
10/5/2012,80.2,81.84,79.92,81.36,83700
10/8/2012,82.28,82.4,80.88,81.12,119900
10/9/2012,81,81.04,79.56,81.04,123900
10/10/2012,81.76,84.24,81.64,83.88,189000
10/11/2012,82.16,82.72,81.32,82.72,106000
10/12/2012,82.8,84.56,82.4,83.52,122800
10/15/2012,83.68,85,82.44,82.68,61700
10/16/2012,81.8,81.8,79.92,80.16,85100
10/17/2012,79.88,80,78.08,78.28,104900
10/18/2012,78.92,78.96,77.76,78.2,120500
10/19/2012,78.16,81,77.96,80.4,126000
10/22/2012,80.52,83,80.16,81.32,111100
10/23/2012,84.08,86.24,83.96,85.16,206300
10/24/2012,84.36,86.68,84.08,86.28,159100
10/25/2012,84.52,86.72,84.36,84.72,138200
10/26/2012,85.08,85.48,83.56,84.56,136500
10/31/2012,83.68,86.12,83.24,84.68,124000
11/1/2012,85.32,85.68,83.6,83.76,76600
