Data, Open, High, Low, Close, Volume
5/29/2009,100.4,101.88,100.36,101.4,1700
6/1/2009,100.88,100.88,98.52,98.76,4400
6/2/2009,100.4,100.96,100.32,100.96,800
6/3/2009,100.04,100.28,100.04,100.12,100
6/4/2009,99.12,99.36,98.4,98.44,3400
6/5/2009,96,96.6,94.12,94.36,3400
6/8/2009,94.88,95,94.64,94.96,1000
6/9/2009,96.32,97.2,96.32,96.96,1500
6/10/2009,96.04,96.04,95.16,95.44,3700
6/11/2009,95.48,97.12,95.48,96.72,2700
6/12/2009,95.72,95.72,95.2,95.2,1000
6/15/2009,95.56,96.48,95.56,96.48,3900
