Data, Open, High, Low, Close, Volume
1/29/2014,82.4,82.4,82.4,82.4,0
1/30/2014,81,81,80.04,80.4,500
1/31/2014,80.4,80.4,79.64,79.64,100
2/3/2014,76.84,79.96,76.84,79.76,3500
2/4/2014,81.08,81.48,80.56,80.88,2400
2/5/2014,81.92,81.92,81.28,81.28,200
2/6/2014,81.76,82.12,80.72,80.92,800
2/7/2014,81.12,81.12,79.6,79.72,3000
2/10/2014,79.28,80.12,78.56,78.56,200
2/11/2014,78.56,78.56,78.56,78.56,0
2/12/2014,77.12,77.28,76.76,77.24,500
2/13/2014,78.44,78.44,75.08,75.08,1000
2/14/2014,74.48,74.52,74.2,74.48,1800
2/18/2014,73.6,73.88,72.64,73.68,1600
2/19/2014,74.16,74.68,74.16,74.68,200
2/20/2014,74.4,74.72,73.12,73.12,1800
2/21/2014,72.8,72.8,72.72,72.76,1400
2/24/2014,74,74,72.32,73.04,800
2/25/2014,73.04,73.04,73.04,73.04,0
2/26/2014,74.08,74.08,74.08,74.08,100
2/27/2014,74.28,74.76,74.28,74.76,1100
2/28/2014,74.4,74.52,73.04,73.36,500
3/3/2014,74.2,74.2,74.2,74.2,100
3/4/2014,73.56,73.56,73.2,73.2,600
3/5/2014,73.56,74.76,73.56,74.52,1900
3/6/2014,74.64,74.88,74.64,74.88,400
3/7/2014,75.32,75.4,75.32,75.4,300
3/10/2014,75.6,75.6,75.36,75.6,200
3/11/2014,75.2,76.16,75.2,76.16,200
3/12/2014,76.36,76.36,74.32,74.32,800
3/13/2014,72.68,72.76,72.04,72.24,1000
3/14/2014,72.32,72.32,71.32,71.48,400
3/17/2014,70.96,71.08,70.72,70.72,200
3/18/2014,70.76,70.84,70.76,70.84,200
3/19/2014,70.92,73.12,70.88,73.12,400
3/20/2014,73.68,74.16,73,73,500
3/21/2014,71,71,71,71,100
3/24/2014,70.88,72.04,70.88,72.04,300
3/25/2014,70.88,70.88,70.88,70.88,100
3/26/2014,70.8,71.64,70.8,71.64,300
3/27/2014,72,72.56,72,72.56,100
3/28/2014,70.76,70.76,70.2,70.2,100
3/31/2014,70.44,70.52,68.52,68.52,800
4/1/2014,68.28,69.6,68.28,69.6,1000
4/2/2014,69.6,69.88,69.16,69.16,300
